%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
128627481080,2005,128627481080,map,156.88633728,-105.401977539,0.25351524353,0.00222605213768,-7.06914746281e-06,0.999997520197,6.51295409446e-05
128677481081,2006,128677481081,map,156.378982544,-105.401977539,0.253532171249,0.00221210489563,-7.33249508463e-06,0.999997551205,6.4197931411e-05
128727481082,2007,128727481082,map,155.86138916,-105.401977539,0.25355270505,0.0021955348214,-7.33113949048e-06,0.999997587732,6.40646568737e-05
128777481082,2008,128777481082,map,155.333679199,-105.401977539,0.253575056791,0.00217753423098,-7.06250901017e-06,0.999997627126,6.35313190886e-05
128827481083,2009,128827481083,map,154.795928955,-105.40196991,0.253598093987,0.00215869919667,-6.79269940842e-06,0.999997668032,6.24653544195e-05
128877481084,2010,128877481084,map,154.248214722,-105.40196991,0.2536213696,0.00213992381241,-7.05641941604e-06,0.999997708426,6.18000130876e-05
128927481085,2011,128927481085,map,153.690673828,-105.40196991,0.253644317389,0.00212132711375,-7.05413978379e-06,0.999997748081,6.12672557475e-05
128977481085,2012,128977481085,map,153.123336792,-105.40196991,0.253666222095,0.00210338620559,-6.7858848401e-06,0.999997786005,6.08671003961e-05
129027481086,2013,129027481086,map,152.546325684,-105.40196991,0.253687590361,0.00208616046529,-7.0508750872e-06,0.999997822096,6.07343857194e-05
129077481087,2014,129077481087,map,151.959686279,-105.40196991,0.253708094358,0.00206941158302,-7.05040843666e-06,0.99999785688,6.10005873957e-05
129127481088,2015,129127481088,map,151.363510132,-105.40196991,0.253727406263,0.00205355685464,-6.78230737318e-06,0.999997889591,6.06004593949e-05
129177481088,2016,129177481088,map,150.757843018,-105.40196991,0.253746032715,0.00203853659413,-6.2460509422e-06,0.999997920406,5.92676976849e-05
129227481089,2017,129227481089,map,150.142776489,-105.40196991,0.253763735294,0.00202423148404,-6.51017080812e-06,0.999997949503,5.86023619614e-05
129277481090,2018,129277481090,map,149.518341064,-105.40196991,0.253780514002,0.00201058203536,-6.50803467476e-06,0.999997977078,5.79364874116e-05
129327481091,2019,129327481091,map,148.884643555,-105.40196991,0.253796368837,0.00199758825095,-6.23857215126e-06,0.99999800319,5.67374537804e-05
129377481091,2020,129377481091,map,148.241714478,-105.40196991,0.253811717033,0.00198519051823,-6.50392027749e-06,0.999998027884,5.66047501378e-05
129427481092,2021,129427481092,map,147.592376709,-105.40196228,0.253894120455,0.0019183737951,-6.49579619305e-06,0.999998158422,5.43406476935e-05
129477481093,2022,129477481093,map,146.943527222,-105.401947021,0.254139870405,0.00171947353762,-5.67024755296e-06,0.999998520669,4.51501301238e-05
129527481094,2023,129527481094,map,146.295333862,-105.401939392,0.254449158907,0.00146937294819,-5.10832783775e-06,0.999998919917,3.28974389865e-05
129577481094,2024,129577481094,map,145.647720337,-105.401924133,0.254763096571,0.00121557674259,-4.01934224133e-06,0.999999260973,2.02448652451e-05
129677481096,2025,129677481096,map,144.354278564,-105.401939392,0.255304247141,-0.00077867494219,2.39435602425e-06,-0.999999696825,3.19392597587e-06
129727481096,2026,129727481096,map,143.708435059,-105.40196228,0.255515754223,-0.00060796734599,1.85741251669e-06,-0.999999815124,1.11841411302e-05
129777481097,2027,129777481097,map,143.063156128,-105.401977539,0.255689233541,-0.000468194456704,1.59022805699e-06,-0.999999890262,1.63776907818e-05
129827481098,2028,129827481098,map,142.418457031,-105.402008057,0.255828619003,-0.000355899346131,1.32470865861e-06,-0.999999936481,1.93074427704e-05
129877481099,2029,129877481099,map,141.774337769,-105.402015686,0.255938947201,-0.000266969211343,1.32628330086e-06,-0.999999964166,1.98401939219e-05
129927481099,2030,129927481099,map,141.12739563,-105.402015686,0.255938947201,-0.00026720763318,1.59369793008e-06,-0.999999964175,1.57122228998e-05
129977481100,2031,129977481100,map,140.47076416,-105.402038574,0.255745530128,-0.000423967796435,2.12889073158e-06,-0.999999910116,3.86067995837e-06
130027481101,2032,130027481101,map,139.804656982,-105.402061462,0.255476593971,0.000641405493443,-2.93741931535e-06,0.999999794218,1.23855755039e-05
130077481102,2033,130077481102,map,139.12928772,-105.402076721,0.255198061466,0.000866830101221,-4.02001855474e-06,0.999999623869,2.9165065739e-05
130127481102,2034,130127481102,map,138.444824219,-105.402084351,0.254942685366,0.00107330037478,-4.8419931813e-06,0.999999422988,4.50125415527e-05
130177481103,2035,130177481103,map,137.751403809,-105.402084351,0.254724651575,0.00124949146275,-5.66534142049e-06,0.999999217676,5.81970123155e-05
130227481104,2036,130227481104,map,137.049163818,-105.402069092,0.254546821117,0.00139289999485,-6.22096859621e-06,0.999999027534,6.87180213043e-05
130277481105,2037,130277481105,map,136.338165283,-105.402046204,0.254407197237,0.00150549300776,-6.50604742441e-06,0.999998863832,7.60427853746e-05
130327481105,2038,130327481105,map,135.618545532,-105.402030945,0.25430098176,0.0015910254711,-6.51932883471e-06,0.999998731073,8.03043743313e-05
130377481106,2039,130377481106,map,134.890380859,-105.402000427,0.254222720861,0.00165402750186,-6.25873188164e-06,0.999998628819,8.07038019278e-05
130427481107,2040,130427481107,map,134.153762817,-105.40196991,0.254166632891,0.00169890977448,-6.25986417362e-06,0.999998553693,7.92393342903e-05
130527481108,2041,130527481108,map,132.655395508,-105.401939392,0.254103392363,0.001749394942,-5.18159515096e-06,0.999998467378,6.95172499819e-05
130577481109,2042,130577481109,map,131.893783569,-105.401931763,0.25408872962,0.00176101793675,-5.17184970923e-06,0.999998447376,6.35252042263e-05
130627481110,2043,130627481110,map,131.123977661,-105.401924133,0.254081577063,0.00176656119792,-4.89553788231e-06,0.999998437955,5.76658159486e-05
130677481111,2044,130677481111,map,130.34602356,-105.401908875,0.25407987833,0.00176775327147,-4.88666125251e-06,0.999998436127,5.26058233834e-05
130727481111,2045,130727481111,map,129.5599823,-105.401908875,0.25408193469,0.00176596513775,-5.14653379256e-06,0.999998439468,4.90110234219e-05
130777481112,2046,130777481112,map,128.765884399,-105.401908875,0.254086613655,0.00176191205596,-4.60830671648e-06,0.999998446766,4.59474343143e-05
130827481113,2047,130827481113,map,127.963813782,-105.401901245,0.254093021154,0.00175654764129,-4.86993194754e-06,0.999998456315,4.3417879128e-05
130877481114,2048,130877481114,map,127.153793335,-105.401901245,0.254100650549,0.00175034878447,-4.86779984955e-06,0.99999846723,4.23525870839e-05
130927481114,2049,130927481114,map,126.335884094,-105.401924133,0.25410887599,0.00174349429465,-4.5984075222e-06,0.999998479272,4.0754196187e-05
130977481115,2050,130977481115,map,125.510131836,-105.401947021,0.254117578268,0.00173646097962,-4.86258691297e-06,0.999998491551,3.96893644617e-05
131027481116,2051,131027481116,map,124.676551819,-105.401977539,0.254126280546,0.00172930842821,-4.86161233716e-06,0.999998503961,3.92898571005e-05
131077481117,2052,131077481117,map,123.835212708,-105.401977539,0.254134982824,0.00172215584811,-5.39579588766e-06,0.99999851626,4.03560034268e-05
131127481117,2053,131127481117,map,122.129364014,-105.401977539,0.254151672125,0.0017083870807,-6.2026066449e-06,0.999998539661,4.5284136782e-05
131277481120,2054,131227481119,map,121.264938354,-105.401992798,0.254159837961,0.00170171135111,-6.20819497538e-06,0.999998550881,4.87462008055e-05
131327481120,2055,131277481120,map,120.392875671,-105.401992798,0.254167854786,0.0016953336728,-6.21194767292e-06,0.999998561594,5.11430038022e-05
131327481120,2056,131327481120,map,119.513252258,-105.401992798,0.254175573587,0.00168901555299,-6.21522317301e-06,0.999998572174,5.32734914788e-05
131377481121,2057,131377481121,map,118.626060486,-105.402000427,0.254182875156,0.00168299548284,-6.21714312338e-06,0.999998582252,5.46050338012e-05
131427481122,2058,131427481122,map,117.731361389,-105.402000427,0.254189968109,0.00167715421512,-6.21861089374e-06,0.999998592007,5.56702614941e-05
131477481123,2059,131477481123,map,116.833358765,-105.401992798,0.254294365644,0.00159251577145,-5.94313383674e-06,0.999998730531,5.28730110583e-05
131527481123,2060,131527481123,map,115.936225891,-105.401977539,0.254518806934,0.00141078156304,-5.65500072134e-06,0.999999003854,4.42163200777e-05
131577481124,2061,131577481124,map,115.040023804,-105.40196991,0.254785835743,0.00119495344592,-4.56651306357e-06,0.999999285496,3.27622680159e-05
131627481125,2062,131627481125,map,114.144737244,-105.401947021,0.25505065918,0.000981032568899,-3.74749555338e-06,0.999999518591,1.94447243076e-05
131677481126,2063,131677481126,map,112.356803894,-105.401931763,0.255500167608,-0.000618576934804,1.59418976581e-06,-0.999999808662,5.99112288428e-06
131777481127,2064,131777481127,map,111.464157104,-105.401947021,0.255674213171,-0.00047832723025,7.91432447162e-07,-0.999999885478,1.57122664746e-05
131827481128,2065,131827481128,map,110.572402954,-105.40196991,0.25581625104,-0.000363945934024,5.24393491105e-07,-0.999999933515,2.26366739154e-05
131877481129,2066,131877481129,map,109.681533813,-105.402000427,0.25593033433,-0.000272274009167,2.58956157961e-07,-0.999999962568,2.70310115482e-05
131927481129,2067,131927481129,map,108.791542053,-105.402030945,0.25602042675,-0.000199794766584,5.27098516845e-07,-0.999999979657,2.76967683634e-05
131977481130,2068,131977481130,map,107.896759033,-105.402061462,0.25595703721,-0.000251471990888,7.93657399125e-07,-0.999999968159,2.10387710318e-05
132077481132,2070,132077481132,map,106.083740234,-105.402114868,0.255527198315,0.000599801411658,-2.93690392458e-06,0.999999820038,1.23854539453e-05
132127481132,2071,132127481132,map,104.240913391,-105.402130127,0.255088180304,0.000954806353113,-5.37552198398e-06,0.99999954283,5.15372291866e-05
132227481134,2072,132227481134,map,103.308799744,-105.402114868,0.254916608334,0.00109344649545,-6.19923176523e-06,0.99999939988,6.76509488541e-05
132277481134,2073,132277481134,map,102.3697052,-105.402107239,0.254779875278,0.00120365529538,-6.48694646285e-06,0.999999272446,7.92366782227e-05
132327481135,2074,132327481135,map,101.42376709,-105.402084351,0.254674911499,0.00128799570401,-6.76903376509e-06,0.999999166787,8.62949229917e-05
132377481136,2075,132377481136,map,100.471084595,-105.402061462,0.254597306252,0.00135040179675,-6.51025944357e-06,0.999999084323,8.78928669383e-05
132427481137,2076,132427481137,map,99.51171875,-105.402030945,0.254541605711,0.00139498607111,-6.24526141606e-06,0.999999023286,8.60285640751e-05
132477481137,2077,132477481137,map,98.545753479,-105.401992798,0.254503309727,0.00142550362909,-5.70747208565e-06,0.999998980707,8.0568513363e-05
132527481138,2078,132527481138,map,97.5732574463,-105.401947021,0.254478365183,0.00144517324355,-5.16507059856e-06,0.99999895308,7.27115343582e-05
132577481139,2079,132577481139,map,96.5943069458,-105.401908875,0.254463404417,0.0014569154081,-4.61990503581e-06,0.99999893667,6.35229205441e-05
132627481140,2080,132627481140,map,95.6089248657,-105.401893616,0.254455715418,0.00146281642953,-4.07420946134e-06,0.999998928599,5.43342716573e-05
132677481140,2081,132677481140,map,94.6171722412,-105.401885986,0.254453271627,0.00146460463053,-3.52802302477e-06,0.999998926447,4.50124447558e-05
132727481141,2082,132727481141,map,92.614730835,-105.401863098,0.25445792079,0.00146043233108,-2.97342315651e-06,0.999998933111,3.00979665228e-05
132827481143,2083,132827481143,map,91.6041183472,-105.401863098,0.254462897778,0.00145625997814,-2.96592918195e-06,0.999998939335,2.50379537795e-05
132877481143,2084,132877481143,map,90.5872802734,-105.401893616,0.254468679428,0.0014513724152,-2.96155534029e-06,0.99999894651,2.21084655269e-05
132927481144,2085,132927481144,map,89.5642776489,-105.401924133,0.254474937916,0.00144612723926,-3.22621449057e-06,0.999998954131,2.1043572134e-05
132977481145,2086,132977481145,map,88.5351028442,-105.401947021,0.254481434822,0.00144076281478,-3.4929935415e-06,0.999998961865,2.14434126013e-05
133027481146,2087,133027481146,map,87.4998016357,-105.401977539,0.254487842321,0.001435457931,-4.02971665037e-06,0.999998969425,2.43736331501e-05
133077481146,2088,133077481146,map,86.458404541,-105.401992798,0.254494011402,0.00143045122222,-4.30143305004e-06,0.999998976496,2.82355739034e-05
133127481147,2089,133127481147,map,85.4109268188,-105.402000427,0.254500031471,0.00142550392583,-4.84056997457e-06,0.999998983416,3.28968394634e-05
133227481149,2090,133177481148,map,84.3573989868,-105.402008057,0.254505604506,0.00142085480524,-5.11448905066e-06,0.999998989837,3.83566705102e-05
133227481149,2091,133227481149,map,82.2322845459,-105.402015686,0.254515916109,0.00141233121106,-5.3927016866e-06,0.99999900154,4.70122688725e-05
133327481150,2092,133327481150,map,81.1607437134,-105.402015686,0.254520863295,0.00140839730163,-5.66296004118e-06,0.999999006945,4.99420975513e-05
133377481151,2093,133377481151,map,80.0832366943,-105.402015686,0.254525303841,0.00140482101634,-5.66446404364e-06,0.999999011915,5.11404991067e-05
133427481152,2094,133427481152,map,78.9998016357,-105.402015686,0.254529565573,0.00140118517558,-5.66558523167e-06,0.999999016968,5.20725845002e-05
133477481152,2095,133477481152,map,77.910446167,-105.402000427,0.254533678293,0.00139784725342,-5.66578272296e-06,0.999999021625,5.23388819226e-05
133527481153,2096,133527481153,map,76.8151855469,-105.40196991,0.254537582397,0.00139468826446,-5.66543273611e-06,0.999999026043,5.22057065631e-05
133577481154,2097,133577481154,map,75.7140426636,-105.401939392,0.254541397095,0.00139164839169,-5.66453335568e-06,0.999999030306,5.16730580823e-05
133627481155,2098,133627481155,map,74.6070556641,-105.401931763,0.254544913769,0.00138872779624,-5.1293457996e-06,0.999999034457,4.99412492385e-05
133677481155,2099,133677481155,map,72.3756256104,-105.401924133,0.25455313921,0.00138187334859,-4.32214419205e-06,0.999999044226,4.42143201137e-05
133777481157,2100,133777481157,map,71.2519836426,-105.401924133,0.254574507475,0.00136470730509,-4.31629592778e-06,0.999999067958,4.04858259579e-05
133877481158,2101,133877481158,map,68.994140625,-105.401901245,0.254712820053,0.00125247188144,-3.49746209755e-06,0.999999215252,2.82338216028e-05
133927481159,2102,133927481159,map,67.8619003296,-105.401901245,0.254827350378,0.00115978682165,-3.22019213661e-06,0.99999932722,2.10426648997e-05
133977481160,2103,133977481160,map,66.7286529541,-105.401901245,0.254966259003,0.00104761094989,-2.67669041103e-06,0.999999451168,1.29191141549e-05
134027481161,2104,134027481161,map,65.5961761475,-105.401908875,0.255143731833,0.000904202289854,-2.40021525218e-06,0.999999591199,3.73059123473e-06
134077481161,2105,134077481161,map,63.3348808289,-105.401947021,0.255514532328,-0.000605046711537,1.32223416671e-06,-0.999999816839,1.54455258264e-05
134177481163,2106,134177481163,map,62.2060623169,-105.40196991,0.255674660206,-0.000476241081846,7.88421290849e-07,-0.999999886353,2.21038540472e-05
134227481164,2107,134227481164,map,61.0784568787,-105.402000427,0.255810707808,-0.000366806987948,7.89277299182e-07,-0.999999932378,2.63649999553e-05
134277481164,2108,134277481164,map,59.9520683289,-105.402030945,0.25592315197,-0.000276505937307,7.91216308331e-07,-0.999999961381,2.79629694592e-05
134327481165,2109,134327481165,map,58.826877594,-105.402061462,0.256014168262,-0.000203371054558,7.93667614446e-07,-0.999999978983,2.59656576055e-05
